# Exported TensorBoard events
# Source: /Users/saharshgoenka/Documents/env-highway/CS269-Parking/logs/PPO_6/events.out.tfevents.1764220830.Mac.lan1.33455.0
# Exported: 2025-11-28T14:06:11.406006

## Scalars

[rollout/ep_len_mean]
step=1882112	wall_time=2025-11-26T23:21:44.367360	value=0.009999999776482582
step=1884160	wall_time=2025-11-26T23:21:49.851363	value=0.03999999910593033
step=1886208	wall_time=2025-11-26T23:21:55.746780	value=0.019999999552965164
step=1888256	wall_time=2025-11-26T23:22:01.264404	value=0.03999999910593033
step=1890304	wall_time=2025-11-26T23:22:06.772559	value=0.03999999910593033
step=1892352	wall_time=2025-11-26T23:22:12.341893	value=0.0
step=1894400	wall_time=2025-11-26T23:22:17.917971	value=0.019999999552965164
step=1896448	wall_time=2025-11-26T23:22:23.414070	value=0.029999999329447746
step=1898496	wall_time=2025-11-26T23:22:28.989123	value=0.029999999329447746
step=1900544	wall_time=2025-11-26T23:22:34.569599	value=0.009999999776482582
step=1902592	wall_time=2025-11-26T23:22:40.026737	value=0.03999999910593033
step=1904640	wall_time=2025-11-26T23:22:45.683563	value=0.019999999552965164
step=1906688	wall_time=2025-11-26T23:22:51.410797	value=0.029999999329447746
step=1908736	wall_time=2025-11-26T23:22:56.999751	value=0.019999999552965164
step=1910784	wall_time=2025-11-26T23:23:02.434503	value=0.07999999821186066
step=1912832	wall_time=2025-11-26T23:23:07.884384	value=0.009999999776482582
step=1914880	wall_time=2025-11-26T23:23:13.445297	value=0.03999999910593033
step=1916928	wall_time=2025-11-26T23:23:19.378022	value=0.0
step=1918976	wall_time=2025-11-26T23:23:24.848581	value=0.029999999329447746
step=1921024	wall_time=2025-11-26T23:23:30.291467	value=0.03999999910593033
step=1923072	wall_time=2025-11-26T23:23:35.867277	value=0.03999999910593033
step=1925120	wall_time=2025-11-26T23:23:41.292608	value=0.03999999910593033
step=1927168	wall_time=2025-11-26T23:23:46.762951	value=0.029999999329447746
step=1929216	wall_time=2025-11-26T23:23:52.582724	value=0.03999999910593033
step=1931264	wall_time=2025-11-26T23:23:58.052153	value=0.029999999329447746
step=1933312	wall_time=2025-11-26T23:24:03.426793	value=0.07000000029802322
step=1935360	wall_time=2025-11-26T23:24:08.825543	value=0.029999999329447746
step=1937408	wall_time=2025-11-26T23:24:14.385915	value=0.009999999776482582
step=1939456	wall_time=2025-11-26T23:24:20.173766	value=0.05999999865889549
step=1941504	wall_time=2025-11-26T23:24:25.509497	value=0.009999999776482582
step=1943552	wall_time=2025-11-26T23:24:30.997949	value=0.0
step=1945600	wall_time=2025-11-26T23:24:36.450761	value=0.019999999552965164
step=1947648	wall_time=2025-11-26T23:24:41.867424	value=0.019999999552965164
step=1949696	wall_time=2025-11-26T23:24:47.462234	value=0.029999999329447746
step=1951744	wall_time=2025-11-26T23:24:53.325299	value=0.05999999865889549
step=1953792	wall_time=2025-11-26T23:24:58.721259	value=0.019999999552965164
step=1955840	wall_time=2025-11-26T23:25:04.198941	value=0.03999999910593033
step=1957888	wall_time=2025-11-26T23:25:09.593009	value=0.019999999552965164
step=1959936	wall_time=2025-11-26T23:25:15.218037	value=0.009999999776482582
step=1961984	wall_time=2025-11-26T23:25:20.684515	value=0.03999999910593033
step=1964032	wall_time=2025-11-26T23:25:26.106155	value=0.03999999910593033
step=1966080	wall_time=2025-11-26T23:25:31.406300	value=0.009999999776482582
step=1968128	wall_time=2025-11-26T23:25:36.666367	value=0.019999999552965164
step=1970176	wall_time=2025-11-26T23:25:41.924140	value=0.029999999329447746
step=1972224	wall_time=2025-11-26T23:25:47.255110	value=0.019999999552965164
step=1974272	wall_time=2025-11-26T23:25:52.696002	value=0.05000000074505806
step=1976320	wall_time=2025-11-26T23:25:58.076861	value=0.03999999910593033
step=1978368	wall_time=2025-11-26T23:26:03.394724	value=0.03999999910593033
step=1980416	wall_time=2025-11-26T23:26:08.861165	value=0.019999999552965164
step=1982464	wall_time=2025-11-26T23:26:14.402516	value=0.0
step=1984512	wall_time=2025-11-26T23:26:19.851730	value=0.029999999329447746
step=1986560	wall_time=2025-11-26T23:26:25.331148	value=0.05000000074505806
step=1988608	wall_time=2025-11-26T23:26:30.901678	value=0.03999999910593033
step=1990656	wall_time=2025-11-26T23:26:36.527249	value=0.009999999776482582
step=1992704	wall_time=2025-11-26T23:26:41.915294	value=0.07000000029802322
step=1994752	wall_time=2025-11-26T23:26:47.426136	value=0.03999999910593033
step=1996800	wall_time=2025-11-26T23:26:53.057248	value=0.03999999910593033
step=1998848	wall_time=2025-11-26T23:26:58.479933	value=0.05000000074505806
step=2000896	wall_time=2025-11-26T23:27:03.791236	value=0.05000000074505806
step=2002944	wall_time=2025-11-26T23:27:09.357291	value=0.019999999552965164
step=2004992	wall_time=2025-11-26T23:27:14.924678	value=0.0
step=2007040	wall_time=2025-11-26T23:27:20.423689	value=0.019999999552965164
step=2009088	wall_time=2025-11-26T23:27:25.794114	value=0.05000000074505806
step=2011136	wall_time=2025-11-26T23:27:31.247132	value=0.03999999910593033
step=2013184	wall_time=2025-11-26T23:27:36.735647	value=0.029999999329447746
step=2015232	wall_time=2025-11-26T23:27:42.149755	value=0.029999999329447746
step=2017280	wall_time=2025-11-26T23:27:47.726363	value=0.05000000074505806
step=2019328	wall_time=2025-11-26T23:27:53.407870	value=0.05000000074505806
step=2021376	wall_time=2025-11-26T23:27:58.830883	value=0.05000000074505806
step=2023424	wall_time=2025-11-26T23:28:04.285369	value=0.05999999865889549
step=2025472	wall_time=2025-11-26T23:28:09.716447	value=0.05000000074505806
step=2027520	wall_time=2025-11-26T23:28:15.357278	value=0.009999999776482582
step=2029568	wall_time=2025-11-26T23:28:20.629226	value=0.009999999776482582
step=2031616	wall_time=2025-11-26T23:28:25.910016	value=0.03999999910593033
step=2033664	wall_time=2025-11-26T23:28:31.173029	value=0.07000000029802322
step=2035712	wall_time=2025-11-26T23:28:36.478320	value=0.029999999329447746
step=2037760	wall_time=2025-11-26T23:28:41.725713	value=0.019999999552965164
step=2039808	wall_time=2025-11-26T23:28:46.991163	value=0.03999999910593033
step=2041856	wall_time=2025-11-26T23:28:52.356719	value=0.05999999865889549
step=2043904	wall_time=2025-11-26T23:28:57.659120	value=0.03999999910593033
step=2045952	wall_time=2025-11-26T23:29:02.885903	value=0.03999999910593033
step=2048000	wall_time=2025-11-26T23:29:08.157232	value=0.03999999910593033
step=2050048	wall_time=2025-11-26T23:29:13.426501	value=0.05999999865889549
step=2052096	wall_time=2025-11-26T23:29:18.818919	value=0.03999999910593033
step=2054144	wall_time=2025-11-26T23:29:24.067640	value=0.019999999552965164
step=2056192	wall_time=2025-11-26T23:29:29.328433	value=0.019999999552965164
step=2058240	wall_time=2025-11-26T23:29:34.666319	value=0.029999999329447746
step=2060288	wall_time=2025-11-26T23:29:40.360918	value=0.03999999910593033
step=2062336	wall_time=2025-11-26T23:29:46.877356	value=0.09000000357627869
step=2064384	wall_time=2025-11-26T23:29:52.667999	value=0.05000000074505806
step=2066432	wall_time=2025-11-26T23:29:58.205103	value=0.029999999329447746
step=2068480	wall_time=2025-11-26T23:30:03.614432	value=0.03999999910593033
step=2070528	wall_time=2025-11-26T23:30:08.989207	value=0.0
step=2072576	wall_time=2025-11-26T23:30:14.776285	value=0.0
step=2074624	wall_time=2025-11-26T23:30:20.325682	value=0.05999999865889549
step=2076672	wall_time=2025-11-26T23:30:25.873649	value=0.03999999910593033
step=2078720	wall_time=2025-11-26T23:30:31.414682	value=0.029999999329447746
step=2080768	wall_time=2025-11-26T23:30:37.016356	value=0.029999999329447746
step=2082816	wall_time=2025-11-26T23:30:42.401212	value=0.029999999329447746
step=2084864	wall_time=2025-11-26T23:30:48.782443	value=0.029999999329447746
step=2086912	wall_time=2025-11-26T23:30:56.787162	value=0.029999999329447746
step=2088960	wall_time=2025-11-26T23:31:02.628694	value=0.019999999552965164
step=2091008	wall_time=2025-11-26T23:31:08.471750	value=0.0
step=2093056	wall_time=2025-11-26T23:31:13.888750	value=0.009999999776482582
step=2095104	wall_time=2025-11-26T23:31:19.269290	value=0.05000000074505806
step=2097152	wall_time=2025-11-26T23:31:24.556319	value=0.03999999910593033
step=2099200	wall_time=2025-11-26T23:31:29.838495	value=0.03999999910593033
step=2101248	wall_time=2025-11-26T23:31:35.324374	value=0.07000000029802322
step=2103296	wall_time=2025-11-26T23:31:40.727047	value=0.019999999552965164
step=2105344	wall_time=2025-11-26T23:31:46.381530	value=0.019999999552965164
step=2107392	wall_time=2025-11-26T23:31:52.666688	value=0.009999999776482582
step=2109440	wall_time=2025-11-26T23:31:58.465971	value=0.019999999552965164
step=2111488	wall_time=2025-11-26T23:32:03.850731	value=0.03999999910593033
step=2113536	wall_time=2025-11-26T23:32:10.725324	value=0.05000000074505806
step=2115584	wall_time=2025-11-26T23:32:16.718468	value=0.029999999329447746
step=2117632	wall_time=2025-11-26T23:32:22.848470	value=0.029999999329447746
step=2119680	wall_time=2025-11-26T23:32:28.340116	value=0.019999999552965164
step=2121728	wall_time=2025-11-26T23:32:33.851882	value=0.019999999552965164
step=2123776	wall_time=2025-11-26T23:32:39.290381	value=0.029999999329447746
step=2125824	wall_time=2025-11-26T23:32:46.554211	value=0.029999999329447746
step=2127872	wall_time=2025-11-26T23:32:55.657747	value=0.019999999552965164
step=2129920	wall_time=2025-11-26T23:33:01.949608	value=0.03999999910593033
step=2131968	wall_time=2025-11-26T23:33:07.847484	value=0.03999999910593033
step=2134016	wall_time=2025-11-26T23:33:13.769728	value=0.029999999329447746
step=2136064	wall_time=2025-11-26T23:33:20.441666	value=0.009999999776482582
step=2138112	wall_time=2025-11-26T23:33:26.566375	value=0.029999999329447746
step=2140160	wall_time=2025-11-26T23:33:32.599929	value=0.019999999552965164
step=2142208	wall_time=2025-11-26T23:33:38.674115	value=0.05999999865889549
step=2144256	wall_time=2025-11-26T23:33:44.548041	value=0.019999999552965164
step=2146304	wall_time=2025-11-26T23:33:50.237370	value=0.019999999552965164
step=2148352	wall_time=2025-11-26T23:33:56.135048	value=0.03999999910593033
step=2150400	wall_time=2025-11-26T23:34:01.973642	value=0.03999999910593033
step=2152448	wall_time=2025-11-26T23:34:07.976340	value=0.05999999865889549
step=2154496	wall_time=2025-11-26T23:34:14.351720	value=0.05999999865889549
step=2156544	wall_time=2025-11-26T23:34:21.282306	value=0.029999999329447746
step=2158592	wall_time=2025-11-26T23:34:27.309233	value=0.009999999776482582
step=2160640	wall_time=2025-11-26T23:34:34.654754	value=0.05000000074505806
step=2162688	wall_time=2025-11-26T23:34:40.896056	value=0.019999999552965164
step=2164736	wall_time=2025-11-26T23:34:52.415124	value=0.029999999329447746
step=2166784	wall_time=2025-11-26T23:35:00.858681	value=0.029999999329447746
step=2168832	wall_time=2025-11-26T23:35:08.612682	value=0.009999999776482582
step=2170880	wall_time=2025-11-26T23:35:18.736800	value=0.03999999910593033
step=2172928	wall_time=2025-11-26T23:35:26.119657	value=0.029999999329447746
step=2174976	wall_time=2025-11-26T23:35:32.253844	value=0.05999999865889549
step=2177024	wall_time=2025-11-26T23:35:39.180553	value=0.03999999910593033
step=2179072	wall_time=2025-11-26T23:35:46.433452	value=0.0
step=2181120	wall_time=2025-11-26T23:35:53.414750	value=0.019999999552965164
step=2183168	wall_time=2025-11-26T23:36:00.107155	value=0.019999999552965164
step=2185216	wall_time=2025-11-26T23:36:08.960726	value=0.07000000029802322
step=2187264	wall_time=2025-11-26T23:36:16.240905	value=0.0
step=2189312	wall_time=2025-11-26T23:36:23.405089	value=0.05999999865889549
step=2191360	wall_time=2025-11-26T23:36:30.214953	value=0.029999999329447746
step=2193408	wall_time=2025-11-26T23:36:36.719158	value=0.019999999552965164
step=2195456	wall_time=2025-11-26T23:36:43.264679	value=0.019999999552965164
step=2197504	wall_time=2025-11-26T23:36:50.026513	value=0.03999999910593033
step=2199552	wall_time=2025-11-26T23:36:57.827337	value=0.05999999865889549
step=2201600	wall_time=2025-11-26T23:37:04.825692	value=0.019999999552965164
step=2203648	wall_time=2025-11-26T23:37:11.754611	value=0.029999999329447746
step=2205696	wall_time=2025-11-26T23:37:18.461668	value=0.0
step=2207744	wall_time=2025-11-26T23:37:25.582208	value=0.019999999552965164
step=2209792	wall_time=2025-11-26T23:37:32.882198	value=0.03999999910593033
step=2211840	wall_time=2025-11-26T23:37:39.692686	value=0.029999999329447746
step=2213888	wall_time=2025-11-26T23:37:46.642655	value=0.009999999776482582
step=2215936	wall_time=2025-11-26T23:37:54.088156	value=0.029999999329447746
step=2217984	wall_time=2025-11-26T23:38:00.846955	value=0.03999999910593033
step=2220032	wall_time=2025-11-26T23:38:08.887034	value=0.009999999776482582
step=2222080	wall_time=2025-11-26T23:38:17.452909	value=0.029999999329447746
step=2224128	wall_time=2025-11-26T23:38:24.410554	value=0.05999999865889549
step=2226176	wall_time=2025-11-26T23:38:30.999421	value=0.029999999329447746
step=2228224	wall_time=2025-11-26T23:38:38.927086	value=0.019999999552965164
step=2230272	wall_time=2025-11-26T23:38:45.702432	value=0.019999999552965164
step=2232320	wall_time=2025-11-26T23:38:52.327296	value=0.03999999910593033
step=2234368	wall_time=2025-11-26T23:38:58.609543	value=0.029999999329447746
step=2236416	wall_time=2025-11-26T23:39:04.930029	value=0.029999999329447746
step=2238464	wall_time=2025-11-26T23:39:11.224003	value=0.0
step=2240512	wall_time=2025-11-26T23:39:17.888281	value=0.009999999776482582
step=2242560	wall_time=2025-11-26T23:39:24.764307	value=0.019999999552965164
step=2244608	wall_time=2025-11-26T23:39:31.515082	value=0.019999999552965164
step=2246656	wall_time=2025-11-26T23:39:38.053209	value=0.05000000074505806
step=2248704	wall_time=2025-11-26T23:39:44.339156	value=0.029999999329447746
step=2250752	wall_time=2025-11-26T23:39:50.774717	value=0.029999999329447746
step=2252800	wall_time=2025-11-26T23:39:58.455289	value=0.009999999776482582
step=2254848	wall_time=2025-11-26T23:40:05.996053	value=0.05000000074505806
step=2256896	wall_time=2025-11-26T23:40:12.962525	value=0.029999999329447746
step=2258944	wall_time=2025-11-26T23:40:20.690314	value=0.019999999552965164
step=2260992	wall_time=2025-11-26T23:40:29.237871	value=0.019999999552965164
step=2263040	wall_time=2025-11-26T23:40:37.281213	value=0.029999999329447746
step=2265088	wall_time=2025-11-26T23:40:44.484305	value=0.029999999329447746
step=2267136	wall_time=2025-11-26T23:40:51.450189	value=0.019999999552965164
step=2269184	wall_time=2025-11-26T23:40:58.219113	value=0.03999999910593033
step=2271232	wall_time=2025-11-26T23:41:06.248692	value=0.019999999552965164
step=2273280	wall_time=2025-11-26T23:41:13.599793	value=0.029999999329447746
step=2275328	wall_time=2025-11-26T23:41:20.075066	value=0.009999999776482582
step=2277376	wall_time=2025-11-26T23:41:26.393298	value=0.0
step=2279424	wall_time=2025-11-26T23:41:32.630892	value=0.029999999329447746
step=2281472	wall_time=2025-11-26T23:41:38.801119	value=0.019999999552965164
step=2283520	wall_time=2025-11-26T23:41:45.116376	value=0.05000000074505806
step=2285568	wall_time=2025-11-26T23:41:51.451907	value=0.009999999776482582
step=2287616	wall_time=2025-11-26T23:41:57.694435	value=0.009999999776482582
step=2289664	wall_time=2025-11-26T23:42:04.136245	value=0.009999999776482582
step=2291712	wall_time=2025-11-26T23:42:10.295111	value=0.03999999910593033
step=2293760	wall_time=2025-11-26T23:42:17.000071	value=0.019999999552965164
step=2295808	wall_time=2025-11-26T23:42:23.438243	value=0.019999999552965164
step=2297856	wall_time=2025-11-26T23:42:29.304857	value=0.019999999552965164
step=2299904	wall_time=2025-11-26T23:42:36.193882	value=0.03999999910593033
step=2301952	wall_time=2025-11-26T23:42:43.403379	value=0.029999999329447746
step=2304000	wall_time=2025-11-26T23:42:52.842800	value=0.029999999329447746
step=2306048	wall_time=2025-11-26T23:43:02.380853	value=0.019999999552965164
step=2308096	wall_time=2025-11-26T23:43:10.254035	value=0.019999999552965164
step=2310144	wall_time=2025-11-26T23:43:19.363694	value=0.009999999776482582
step=2312192	wall_time=2025-11-26T23:43:25.384911	value=0.019999999552965164
step=2314240	wall_time=2025-11-26T23:43:33.752610	value=0.029999999329447746
step=2316288	wall_time=2025-11-26T23:43:43.896485	value=0.029999999329447746
step=2318336	wall_time=2025-11-26T23:43:54.217866	value=0.029999999329447746
step=2320384	wall_time=2025-11-26T23:44:01.340086	value=0.03999999910593033
step=2322432	wall_time=2025-11-26T23:44:07.984699	value=0.03999999910593033
step=2324480	wall_time=2025-11-26T23:44:14.002895	value=0.03999999910593033
step=2326528	wall_time=2025-11-26T23:44:20.934500	value=0.05999999865889549
step=2328576	wall_time=2025-11-26T23:44:29.846825	value=0.03999999910593033
step=2330624	wall_time=2025-11-26T23:44:37.703755	value=0.019999999552965164
step=2332672	wall_time=2025-11-26T23:44:48.132099	value=0.07000000029802322
step=2334720	wall_time=2025-11-26T23:44:56.355867	value=0.05000000074505806
step=2336768	wall_time=2025-11-26T23:45:04.876241	value=0.019999999552965164
step=2338816	wall_time=2025-11-26T23:45:13.094051	value=0.05000000074505806
step=2340864	wall_time=2025-11-26T23:45:21.720727	value=0.019999999552965164
step=2342912	wall_time=2025-11-26T23:45:31.318795	value=0.03999999910593033
step=2344960	wall_time=2025-11-26T23:45:39.887023	value=0.029999999329447746
step=2347008	wall_time=2025-11-26T23:45:48.217352	value=0.009999999776482582
step=2349056	wall_time=2025-11-26T23:45:56.024095	value=0.03999999910593033
step=2351104	wall_time=2025-11-26T23:46:03.551122	value=0.009999999776482582
